GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
FBXO3,-0.129202,0.319,1.0,-0.0,False
TBX2,0.10849233,0.319,1.0,-0.0,False
ZNF415,-0.10952033,0.319,1.0,-0.0,False
ZBED5,-0.10615767,0.319,1.0,-0.0,False
APP,-0.11374333,0.319,1.0,-0.0,False
BCAR3,-0.11827867,0.319,1.0,-0.0,False
AMOT,-0.12494267,0.319,1.0,-0.0,False
INMT,0.18680067,0.319,1.0,-0.0,False
NTMT1,-0.13292067,0.319,1.0,-0.0,False
PPP6C,-0.10951733,0.319,1.0,-0.0,False
MIR186,0.18877433,0.319,1.0,-0.0,False
BMT2,-0.11759933,0.32,1.0,-0.0,False
C9orf85,-0.20973167,0.32,1.0,-0.0,False
ADCY7,0.123081,0.32,1.0,-0.0,False
SLC25A20,-0.16852333,0.32,1.0,-0.0,False
GJD3,-0.130158,0.32,1.0,-0.0,False
CLCN1,0.12422467,0.32,1.0,-0.0,False
FARSA,-0.11593467,0.32,1.0,-0.0,False
WNT16,0.130741,0.32,1.0,-0.0,False
IFNE,-0.12158167,0.32,1.0,-0.0,False
LINC00114,-0.15668033,0.32,1.0,-0.0,False
TAF10,-0.119229,0.32,1.0,-0.0,False
ACTN2,0.14271533,0.32,1.0,-0.0,False
SLC16A2,0.12057567,0.32,1.0,-0.0,False
PFN3,0.137552,0.32,1.0,-0.0,False
SNAI1,0.11276333,0.32,1.0,-0.0,False
MIR130A,0.124765,0.32,1.0,-0.0,False
ADRB2,0.130798,0.32,1.0,-0.0,False
F2RL2,0.16391133,0.32,1.0,-0.0,False
NAIP,-0.14115399666666667,0.32012293817729925,1.0,-0.0,False
SLC35G3,0.10875622333333335,0.3202035234530157,1.0,-0.0,False
VPS36,-0.12447167,0.32026828208913544,1.0,-0.0,False
AP1S2,-0.1688695,0.32040436245005643,1.0,-0.0,False
KIAA1257,0.11796833,0.321,1.0,-0.0,False
ZNF233,-0.126396,0.321,1.0,-0.0,False
RPGR,0.11472,0.321,1.0,-0.0,False
HIST1H2BA,0.11203633,0.321,1.0,-0.0,False
SELP,0.139367,0.321,1.0,-0.0,False
MDGA2,0.17094433,0.321,1.0,-0.0,False
C6orf106,-0.112918,0.321,1.0,-0.0,False
GPX7,0.11793067,0.321,1.0,-0.0,False
SLC34A1,0.12114133,0.321,1.0,-0.0,False
CDCP2,0.14880133,0.321,1.0,-0.0,False
SPANXN1,-0.14022433,0.321,1.0,-0.0,False
E2F5,-0.14183333,0.321,1.0,-0.0,False
DOLK,-0.121206,0.321,1.0,-0.0,False
TMEM229A,0.20450267,0.321,1.0,-0.0,False
PIK3R4,-0.139045,0.321,1.0,-0.0,False
FLJ25758,0.15766766999999998,0.321051436307367,1.0,-0.0,False
CAPN7,-0.11873233,0.322,1.0,-0.0,False
FAF1,-0.108866,0.322,1.0,-0.0,False
BAG2,-0.113112,0.322,1.0,-0.0,False
C1orf168,0.13560167,0.322,1.0,-0.0,False
ABI3,0.13346,0.322,1.0,-0.0,False
CLEC1A,-0.11438433,0.322,1.0,-0.0,False
VPS29,-0.12326067,0.322,1.0,-0.0,False
UBE2B,-0.12324533,0.322,1.0,-0.0,False
TNFSF12,0.14799533,0.322,1.0,-0.0,False
CT55,-0.19187767,0.322,1.0,-0.0,False
KCTD21-AS1,-0.13003333,0.322,1.0,-0.0,False
WNT7A,0.20625133,0.322,1.0,-0.0,False
OR7G2,-0.12251633,0.322,1.0,-0.0,False
FAM150B,0.12992467,0.322,1.0,-0.0,False
TPPP2,0.13967133,0.322,1.0,-0.0,False
GALNT3,-0.117985,0.322,1.0,-0.0,False
TNFSF13,0.14799533,0.322,1.0,-0.0,False
TNFSF12-TNFSF13,0.14799533,0.322,1.0,-0.0,False
TRIM50,0.11101211333333334,0.3222285994644975,1.0,-0.0,False
ZHX1-C8orf76,-0.173471835,0.32242734280375673,1.0,-0.0,False
MILR1,0.15635267,0.3226539761590872,1.0,-0.0,False
MAN2C1,0.106562,0.323,1.0,-0.0,False
PELI1,0.12609367,0.323,1.0,-0.0,False
HTR3E,-0.117767,0.323,1.0,-0.0,False
CCDC26,0.11235133,0.323,1.0,-0.0,False
ANAPC15,-0.121784,0.323,1.0,-0.0,False
ST3GAL1,-0.12502733,0.323,1.0,-0.0,False
MDH2,-0.12040567,0.323,1.0,-0.0,False
BAIAP2L1,-0.109372,0.323,1.0,-0.0,False
KRTAP20-1,-0.12018933,0.323,1.0,-0.0,False
SLC35A1,-0.110653,0.323,1.0,-0.0,False
EZH2,0.13215067,0.323,1.0,-0.0,False
NARFL,-0.11010533,0.323,1.0,-0.0,False
SOWAHA,0.11330133,0.323,1.0,-0.0,False
SLC17A5,-0.11907267,0.323,1.0,-0.0,False
OR1B1,-0.14391833,0.323,1.0,-0.0,False
ZDHHC6,-0.108748,0.323,1.0,-0.0,False
RNF138,0.178148,0.323,1.0,-0.0,False
NPM2,0.146106,0.323,1.0,-0.0,False
TDP1,-0.153047,0.323,1.0,-0.0,False
SGMS2,-0.13922733,0.323,1.0,-0.0,False
RPGRIP1L,-0.133323,0.323,1.0,-0.0,False
RBCK1,-0.115047,0.323,1.0,-0.0,False
RN7SL832P,0.16859567,0.324,1.0,-0.0,False
CYP2R1,-0.11788667,0.324,1.0,-0.0,False
VWA3A,-0.11804967,0.324,1.0,-0.0,False
RASGRP3,0.14124733,0.324,1.0,-0.0,False
RIC8B,-0.13440767,0.324,1.0,-0.0,False
LOC100996455,-0.16449533,0.324,1.0,-0.0,False
CLEC17A,0.11837967,0.324,1.0,-0.0,False
NDUFV1,-0.15521867,0.324,1.0,-0.0,False
MCM3AP,-0.121885,0.324,1.0,-0.0,False
OR6F1,0.13418967,0.324,1.0,-0.0,False
SNX14,-0.128496,0.324,1.0,-0.0,False
TGFBRAP1,-0.12120267,0.324,1.0,-0.0,False
FYTTD1,-0.13699933,0.324,1.0,-0.0,False
ENPP5,0.120337,0.324,1.0,-0.0,False
NUP210L,-0.10618933,0.324,1.0,-0.0,False
RMRP,-0.11666667,0.324,1.0,-0.0,False
GOLM1,-0.11073067,0.324,1.0,-0.0,False
TMED10,-0.126285,0.324,1.0,-0.0,False
MARCH8,-0.14534167,0.324,1.0,-0.0,False
SLC18A1,0.148544,0.324,1.0,-0.0,False
CAMK2A,0.143333,0.324,1.0,-0.0,False
KRTAP2-3,0.11749144166666668,0.3242844795607793,1.0,-0.0,False
KRTAP2-4,0.11749144166666668,0.3242844795607793,1.0,-0.0,False
KRTAP2-1,0.11749144166666668,0.3242844795607793,1.0,-0.0,False
KRTAP2-2,0.11749144166666668,0.3242844795607793,1.0,-0.0,False
SNORD76,0.12839367,0.325,1.0,-0.0,False
WDR12,-0.11357167,0.325,1.0,-0.0,False
CH17-340M24.3,0.15058167,0.325,1.0,-0.0,False
MCL1,-0.10487,0.325,1.0,-0.0,False
SNRNP25,0.142508,0.325,1.0,-0.0,False
CFHR2,0.54635333,0.325,1.0,-0.0,False
EPGN,-0.134846,0.325,1.0,-0.0,False
IRF9,-0.151785,0.325,1.0,-0.0,False
OR8G5,-0.14218767,0.325,1.0,-0.0,False
CST2,0.17034933,0.325,1.0,-0.0,False
MUTYH,-0.147446,0.325,1.0,-0.0,False
RAB15,0.10389067,0.325,1.0,-0.0,False
ANKRD34C,-0.167525,0.325,1.0,-0.0,False
KRTAP11-1,0.15472,0.325,1.0,-0.0,False
FAM220A,-0.131877,0.325410169765934,1.0,-0.0,False
LOC100131232,0.195083,0.326,1.0,-0.0,False
FITM2,-0.13774733,0.326,1.0,-0.0,False
ZNF706,0.14098833,0.326,1.0,-0.0,False
LRP10,-0.11215067,0.326,1.0,-0.0,False
HPCAL4,-0.14385067,0.326,1.0,-0.0,False
PFKP,0.148267,0.326,1.0,-0.0,False
ABCB7,-0.146921,0.326,1.0,-0.0,False
MUC17,-0.163968,0.326,1.0,-0.0,False
OR56B1,0.11603,0.326,1.0,-0.0,False
UBR1,-0.138938,0.326,1.0,-0.0,False
LOC100130815,-0.13855967,0.326,1.0,-0.0,False
CBLB,0.14203,0.326,1.0,-0.0,False
C11orf52,-0.131206,0.326,1.0,-0.0,False
SIRPB1,-0.13480167,0.326,1.0,-0.0,False
STK31,0.10966533,0.326,1.0,-0.0,False
PROK1,0.13530467,0.326,1.0,-0.0,False
HIVEP2,-0.15609933,0.326,1.0,-0.0,False
EEF1E1-BLOC1S5,0.044896835,0.32695090503121615,1.0,-0.0,False
CARD18,-0.124113,0.327,1.0,-0.0,False
SCARNA23,-0.123909,0.327,1.0,-0.0,False
PRPSAP2,-0.14837733,0.327,1.0,-0.0,False
LMBR1,-0.10691267,0.327,1.0,-0.0,False
ATL1,0.11205767,0.327,1.0,-0.0,False
TM4SF1,-0.11422,0.327,1.0,-0.0,False
C17orf74,-0.10671167,0.327,1.0,-0.0,False
TRIM65,0.13003567,0.327,1.0,-0.0,False
TSPAN4,-0.12610533,0.327,1.0,-0.0,False
FMC1,-0.15849633,0.327,1.0,-0.0,False
WDR17,-0.12439967,0.327,1.0,-0.0,False
WDR27,0.17100333,0.327,1.0,-0.0,False
TBC1D23,-0.138176,0.327,1.0,-0.0,False
PTAR1,-0.134642,0.327,1.0,-0.0,False
DCN,-0.160312,0.327,1.0,-0.0,False
TXNL1,-0.124103,0.327,1.0,-0.0,False
MSH3,-0.13552367,0.327,1.0,-0.0,False
CCNB1,-0.11581933,0.327,1.0,-0.0,False
BHLHB9,0.12686367,0.3270157772958252,1.0,-0.0,False
BMS1P5,0.113262665,0.3274279936928746,1.0,-0.0,False
BMS1P6,0.113262665,0.3274279936928746,1.0,-0.0,False
MROH6,0.263793165,0.3278005648099767,1.0,-0.0,False
ANKRD33,-0.11450533,0.328,1.0,-0.0,False
CEP57,-0.15420233,0.328,1.0,-0.0,False
NLRP10,0.14419533,0.328,1.0,-0.0,False
GABPB1,-0.15429667,0.328,1.0,-0.0,False
ADPRHL1,-0.11468067,0.328,1.0,-0.0,False
POLQ,0.110613,0.328,1.0,-0.0,False
IPMK,0.15074767,0.328,1.0,-0.0,False
TMED3,0.13201333,0.328,1.0,-0.0,False
TMEM223,-0.164523,0.328,1.0,-0.0,False
POT1,-0.13820633,0.328,1.0,-0.0,False
C5orf34,0.12583667,0.328,1.0,-0.0,False
PDHB,-0.140847,0.328,1.0,-0.0,False
TREM1,-0.13563033,0.328,1.0,-0.0,False
PPP4R3CP,0.13387267,0.328,1.0,-0.0,False
BBS5,-0.14450467,0.328,1.0,-0.0,False
SNORD1C,-0.15813133,0.328,1.0,-0.0,False
NFU1,-0.14865133,0.328,1.0,-0.0,False
OR7G3,0.17380767,0.328,1.0,-0.0,False
TMED8,0.13893267,0.328,1.0,-0.0,False
FER1L4,0.12958167,0.3287065997893011,1.0,-0.0,False
TECR,-0.109458165,0.32871352775752133,1.0,-0.0,False
SNORA64,0.145295,0.329,1.0,-0.0,False
GOLGA1,-0.118454,0.329,1.0,-0.0,False
ZNF521,-0.132052,0.329,1.0,-0.0,False
DOT1L,0.127436,0.329,1.0,-0.0,False
SNORA24,0.13494433,0.329,1.0,-0.0,False
CHAMP1,0.11377933,0.329,1.0,-0.0,False
GNPAT,-0.11396233,0.329,1.0,-0.0,False
TTC1,-0.15559567,0.329,1.0,-0.0,False
COA1,-0.12140733,0.329,1.0,-0.0,False
RASGRF2,-0.12447033,0.329,1.0,-0.0,False
TARBP2,-0.11441367,0.329,1.0,-0.0,False
CHD6,0.112523,0.329,1.0,-0.0,False
CD300LD,-0.17185233,0.329,1.0,-0.0,False
OR10H5,-0.13817033,0.329,1.0,-0.0,False
PEX3,-0.133292,0.329,1.0,-0.0,False
MZT2B,0.053025169999999996,0.329551143947873,1.0,-0.0,False
PNPLA7,0.13081867,0.33,1.0,-0.0,False
IDO1,0.11378967,0.33,1.0,-0.0,False
IFT88,-0.152834,0.33,1.0,-0.0,False
MZF1,0.120228,0.33,1.0,-0.0,False
NMD3,-0.104224,0.33,1.0,-0.0,False
WRB,-0.11113133,0.33,1.0,-0.0,False
ZNRF1,0.10694067,0.33,1.0,-0.0,False
LCE1D,0.13028433,0.33,1.0,-0.0,False
ZNF324,0.117432,0.33,1.0,-0.0,False
ENTPD8,0.122844,0.33,1.0,-0.0,False
SNAP25,0.12851067,0.33,1.0,-0.0,False
LOXL1,0.13322467,0.33,1.0,-0.0,False
UBE2MP1,0.118189,0.33,1.0,-0.0,False
DPY19L2P2,0.16432767,0.33,1.0,-0.0,False
EYA3,-0.13179367,0.33,1.0,-0.0,False
ZSCAN1,0.14018167,0.33,1.0,-0.0,False
ZNF420,-0.13015433,0.33,1.0,-0.0,False
LINC00311,0.104494,0.33,1.0,-0.0,False
FBXO48,0.14511367,0.33,1.0,-0.0,False
LRRC66,-0.12333167,0.33,1.0,-0.0,False
IFNA5,0.005032834999999999,0.3304887178253622,1.0,-0.0,False
CNGA2,0.13013567,0.331,1.0,-0.0,False
CXADR,0.12699867,0.331,1.0,-0.0,False
MMEL1,-0.10800467,0.331,1.0,-0.0,False
CASS4,0.12309567,0.331,1.0,-0.0,False
ZNF461,0.112988,0.331,1.0,-0.0,False
NYAP1,0.11578433,0.331,1.0,-0.0,False
MEGF11,0.116327,0.331,1.0,-0.0,False
DEUP1,-0.11938633,0.331,1.0,-0.0,False
USP12,0.123708,0.331,1.0,-0.0,False
ASAP3,-0.11205833,0.331,1.0,-0.0,False
MYCNOS,0.16135333,0.331,1.0,-0.0,False
DBP,0.15668933,0.331,1.0,-0.0,False
ZNF559,-0.1444,0.331,1.0,-0.0,False
NXNL1,0.13989733,0.331,1.0,-0.0,False
TBL2,-0.109828,0.331,1.0,-0.0,False
GDPD5,0.12101133,0.331,1.0,-0.0,False
MIR302A,-0.149155,0.331,1.0,-0.0,False
NCKAP5L,0.10303817,0.331309748029011,1.0,-0.0,False
TUBA3C,0.1041055,0.3313396215194401,1.0,-0.0,False
GPR17,0.15393733,0.332,1.0,-0.0,False
WBSCR22,-0.12909767,0.332,1.0,-0.0,False
MIR138-2,0.12340067,0.332,1.0,-0.0,False
LENEP,-0.11891667,0.332,1.0,-0.0,False
LOC143188,0.131866,0.332,1.0,-0.0,False
EAPP,-0.13604,0.332,1.0,-0.0,False
LOC100288884,0.24194267,0.332,1.0,-0.0,False
GLYATL1,-0.22311633,0.332,1.0,-0.0,False
ZDHHC11,0.14133967,0.332,1.0,-0.0,False
DDX10,-0.129272,0.332,1.0,-0.0,False
OR6C75,0.118882,0.332,1.0,-0.0,False
PATE2,0.10791567,0.332,1.0,-0.0,False
NCR1,0.13695267,0.332,1.0,-0.0,False
CNTNAP5,0.14058967,0.332,1.0,-0.0,False
OR13C2,0.148186,0.332,1.0,-0.0,False
MASP2,-0.13749833,0.332,1.0,-0.0,False
RPL10L,-0.11308267,0.332,1.0,-0.0,False
PRKD1,-0.126674,0.332,1.0,-0.0,False
REPS2,-0.122881,0.332,1.0,-0.0,False
CTRB1,0.17462366499999998,0.3323726685037204,1.0,-0.0,False
CTRB2,0.17462366499999998,0.3323726685037204,1.0,-0.0,False
TSGA10,-0.126602,0.3328403215990541,1.0,-0.0,False
ARL3,-0.205603,0.333,1.0,-0.0,False
TM9SF4,-0.12739567,0.333,1.0,-0.0,False
FIZ1,0.139906,0.333,1.0,-0.0,False
CAPSL,0.114097,0.333,1.0,-0.0,False
CNTN1,-0.226295,0.333,1.0,-0.0,False
NDP,0.109201,0.333,1.0,-0.0,False
OR2B2,-0.11532433,0.333,1.0,-0.0,False
C15orf57,-0.13579167,0.333,1.0,-0.0,False
NLRP4,-0.17097367,0.333,1.0,-0.0,False
NCAPH2,-0.11358367,0.333,1.0,-0.0,False
CCDC149,0.11984167,0.333,1.0,-0.0,False
CDH12,-0.11487633,0.333,1.0,-0.0,False
STARD7,-0.10558567,0.333,1.0,-0.0,False
NPPC,0.123958,0.333,1.0,-0.0,False
SDSL,-0.10380533,0.333,1.0,-0.0,False
GPR101,-0.16025367,0.333,1.0,-0.0,False
SLCO1A2,0.13470233,0.333,1.0,-0.0,False
SFTPB,0.10600867,0.333,1.0,-0.0,False
ABCG4,0.14947733,0.333,1.0,-0.0,False
AQP4-AS1,0.115412,0.333,1.0,-0.0,False
MIPEP,-0.154904,0.333,1.0,-0.0,False
KIF25,0.14829567,0.333,1.0,-0.0,False
RRP1,-0.12405633,0.333,1.0,-0.0,False
DCHS2,-0.118636,0.333,1.0,-0.0,False
COL11A1,-0.12668767,0.333,1.0,-0.0,False
USB1,-0.13463667,0.333,1.0,-0.0,False
CACNG5,0.15087367,0.333,1.0,-0.0,False
HLA-DPA1,0.14290100333333333,0.3334410408845977,1.0,-0.0,False
RPL29,-0.190098,0.3336439972796969,1.0,-0.0,False
SPI1,0.12733233,0.334,1.0,-0.0,False
SPPL2A,-0.15011,0.334,1.0,-0.0,False
C19orf45,-0.141987,0.334,1.0,-0.0,False
LINC00574,-0.13904633,0.334,1.0,-0.0,False
MYO15A,0.10865333,0.334,1.0,-0.0,False
SPRYD7,-0.11378667,0.334,1.0,-0.0,False
HIST1H2BG,0.13757867,0.334,1.0,-0.0,False
ARL6,-0.12939133,0.334,1.0,-0.0,False
HIST1H2AE,0.12300167,0.334,1.0,-0.0,False
SEMA3D,0.175965,0.334,1.0,-0.0,False
BCAN,0.14573833,0.334,1.0,-0.0,False
MS4A15,0.118571,0.334,1.0,-0.0,False
ASB6,-0.12519467,0.334,1.0,-0.0,False
KDM7A,0.12883467,0.334,1.0,-0.0,False
KCND2,0.149713,0.334,1.0,-0.0,False
WDR47,-0.13718133,0.334,1.0,-0.0,False
AK4,-0.136591335,0.3341859631796136,1.0,-0.0,False
ABHD17A,-0.029052066000000005,0.3346071970014039,1.0,-0.0,False
MTSS1,0.12152967,0.335,1.0,-0.0,False
RTN4R,0.114593,0.335,1.0,-0.0,False
RP2,-0.13027767,0.335,1.0,-0.0,False
SNORD60,0.18169633,0.335,1.0,-0.0,False
LYSMD3,-0.13470767,0.335,1.0,-0.0,False
IRS2,0.11040867,0.335,1.0,-0.0,False
QPCT,0.12984233,0.335,1.0,-0.0,False
RGN,0.18081433,0.335,1.0,-0.0,False
OSGIN1,0.198438,0.335,1.0,-0.0,False
SLC13A2,-0.10572033,0.335,1.0,-0.0,False
COL6A3,0.11540167,0.335,1.0,-0.0,False
C1QL2,0.120368,0.335,1.0,-0.0,False
DHX58,-0.164826,0.335,1.0,-0.0,False
PCP4L1,0.12317567,0.335,1.0,-0.0,False
GYPA,0.10332733,0.335,1.0,-0.0,False
LOC654780,-0.16658567,0.335,1.0,-0.0,False
MIR520C,-0.14505933,0.335,1.0,-0.0,False
CPNE7,-0.11172033,0.335,1.0,-0.0,False
TXLNGY,0.013352335000000007,0.33522718067837426,1.0,-0.0,False
FAM133B,0.11985200000000001,0.33562761411025466,1.0,-0.0,False
FAM133CP,0.11985200000000001,0.33562761411025466,1.0,-0.0,False
FAM133DP,0.11985200000000001,0.33562761411025466,1.0,-0.0,False
LOC100421561,0.11985200000000001,0.33562761411025466,1.0,-0.0,False
DKK3,0.156216665,0.3356991664308116,1.0,-0.0,False
ARID2,-0.126965,0.336,1.0,-0.0,False
VCPKMT,0.10710867,0.336,1.0,-0.0,False
AEBP2,0.11016433,0.336,1.0,-0.0,False
RAB27B,-0.12384433,0.336,1.0,-0.0,False
NME8,0.114496,0.336,1.0,-0.0,False
ZNF10,-0.16227767,0.336,1.0,-0.0,False
TOR1B,-0.11565033,0.336,1.0,-0.0,False
MYL2,-0.11803867,0.336,1.0,-0.0,False
TPT1P8,-0.11331967,0.336,1.0,-0.0,False
FAM92B,0.12478433,0.336,1.0,-0.0,False
GDNF,0.13665267,0.336,1.0,-0.0,False
CAPZA2,-0.11014933,0.336,1.0,-0.0,False
DENND4B,-0.13236733,0.336,1.0,-0.0,False
SMYD5,-0.10712133,0.336,1.0,-0.0,False
REG1A,-0.11601133,0.336,1.0,-0.0,False
IGFL1,-0.15047367,0.336,1.0,-0.0,False
GDF2,0.15561933,0.336,1.0,-0.0,False
OR2L3,-0.17797367,0.336,1.0,-0.0,False
RBBP5,-0.10246367,0.336,1.0,-0.0,False
AVL9,-0.108534,0.336,1.0,-0.0,False
KLRA1P,0.11574,0.336,1.0,-0.0,False
HIST1H2AA,-0.13654333,0.336,1.0,-0.0,False
ATP5B,-0.10629,0.336,1.0,-0.0,False
OR5A2,-0.139761,0.336,1.0,-0.0,False
IGLJ3,-0.10801019999999999,0.336152902049293,1.0,-0.0,False
TBC1D3P1-DHX40P1,0.148151335,0.3364302588917449,1.0,-0.0,False
PFKFB1,0.140554,0.337,1.0,-0.0,False
BHLHE41,0.129871,0.337,1.0,-0.0,False
FCMR,-0.14987667,0.337,1.0,-0.0,False
TMF1,-0.11674067,0.337,1.0,-0.0,False
LOC100129503,-0.119892,0.337,1.0,-0.0,False
COPS4,-0.16263,0.337,1.0,-0.0,False
EIF2B3,-0.17255033,0.337,1.0,-0.0,False
STRA8,0.14343667,0.337,1.0,-0.0,False
MKS1,0.14611033,0.337,1.0,-0.0,False
IVD,-0.13520333,0.337,1.0,-0.0,False
PARL,0.12197933,0.337,1.0,-0.0,False
GATA2,0.148439,0.337,1.0,-0.0,False
RNF175,0.12001633,0.337,1.0,-0.0,False
TMEM167A,-0.12103333,0.337,1.0,-0.0,False
COPG2,-0.10959333,0.337,1.0,-0.0,False
TSGA13,-0.10959333,0.337,1.0,-0.0,False
KCTD18,-0.11266567,0.337,1.0,-0.0,False
SPC25,0.16814333,0.337,1.0,-0.0,False
SLC25A19,0.153608,0.337,1.0,-0.0,False
UBE2Q2P1,0.110492,0.337,1.0,-0.0,False
KIAA0430,-0.126387,0.337,1.0,-0.0,False
RNASEK-C17orf49,-0.11272555666666667,0.33786390291914375,1.0,-0.0,False
TMEM138,-0.11659633,0.338,1.0,-0.0,False
RARS2,-0.11886333,0.338,1.0,-0.0,False
MIR146A,-0.118809,0.338,1.0,-0.0,False
POR,0.131793,0.338,1.0,-0.0,False
NIFK,0.117238,0.338,1.0,-0.0,False
DNMT1,-0.133104,0.338,1.0,-0.0,False
SAP30,0.14821333,0.338,1.0,-0.0,False
LRRC15,0.17750867,0.338,1.0,-0.0,False
RAB29,-0.10597167,0.338,1.0,-0.0,False
TDO2,0.17958867,0.338,1.0,-0.0,False
MLX,-0.11697767,0.338,1.0,-0.0,False
FAM20A,0.171182,0.338,1.0,-0.0,False
TBC1D22B,-0.110202,0.338,1.0,-0.0,False
PLA2G5,0.13358033,0.338,1.0,-0.0,False
ZNF691,0.16707667,0.338,1.0,-0.0,False
LINC00200,0.12382067,0.338,1.0,-0.0,False
FURIN,0.14160067,0.338,1.0,-0.0,False
BOLL,0.11097233,0.338,1.0,-0.0,False
SLITRK6,-0.11612533,0.338,1.0,-0.0,False
TMEM203,-0.11705467,0.33818215413722374,1.0,-0.0,False
SPSB3,0.15521733,0.339,1.0,-0.0,False
PCDHB7,-0.162339,0.339,1.0,-0.0,False
CDRT15P1,0.145344,0.339,1.0,-0.0,False
IKZF5,-0.14244567,0.339,1.0,-0.0,False
OSBPL5,-0.14105167,0.339,1.0,-0.0,False
EPB41,-0.11939233,0.339,1.0,-0.0,False
HGS,-0.11506533,0.339,1.0,-0.0,False
HEATR5B,-0.13799267,0.339,1.0,-0.0,False
C1orf131,-0.11783367,0.339,1.0,-0.0,False
CLK2,0.122306,0.339,1.0,-0.0,False
PIGV,-0.12718867,0.339,1.0,-0.0,False
CXorf40A,0.15189167,0.339,1.0,-0.0,False
PRR23A,0.14015033,0.339,1.0,-0.0,False
IGFBP7,-0.133796,0.339,1.0,-0.0,False
ERGIC2,-0.10739533,0.339,1.0,-0.0,False
ADAMTS10,0.13306667,0.339,1.0,-0.0,False
ZNF818P,0.10330467,0.339,1.0,-0.0,False
CFL1,-0.11093667,0.339,1.0,-0.0,False
CDRT15,0.145344,0.339,1.0,-0.0,False
CDRT15P2,0.145344,0.339,1.0,-0.0,False
LMX1B,0.11797767,0.339,1.0,-0.0,False
HNRNPM,-0.10876467,0.339,1.0,-0.0,False
TOX2,0.156480335,0.33924502048678123,1.0,-0.0,False
FAM27C,0.14038100333333334,0.33967870141738105,1.0,-0.0,False
PKD1P2,0.16362733499999998,0.3396871551961076,1.0,-0.0,False
LINC01597,-0.14488199666666665,0.3397415646211497,1.0,-0.0,False
PAK1,-0.11108367,0.34,1.0,-0.0,False
TRIAP1,-0.114575,0.34,1.0,-0.0,False
CD34,0.13951167,0.34,1.0,-0.0,False
COLQ,0.16108333,0.34,1.0,-0.0,False
GDF9,-0.106608,0.34,1.0,-0.0,False
FCN3,0.10633367,0.34,1.0,-0.0,False
TRMT112,-0.10795067,0.34,1.0,-0.0,False
ZNF831,0.16946067,0.34,1.0,-0.0,False
NFIC,0.10185667,0.34,1.0,-0.0,False
HORMAD2,0.119183,0.34,1.0,-0.0,False
USP53,-0.11799467,0.34,1.0,-0.0,False
CD84,0.10564733,0.34,1.0,-0.0,False
SVIP,0.18171733,0.34,1.0,-0.0,False
TMC2,0.12137533,0.34,1.0,-0.0,False
DNAJC18,0.12576267,0.34,1.0,-0.0,False
PDE6D,-0.137714,0.3401340225428617,1.0,-0.0,False
CCDC85C,0.0759175,0.3405203776918248,1.0,-0.0,False
CCHCR1,-0.124394835,0.34076876232022474,1.0,-0.0,False
ADAM18,0.11423833,0.341,1.0,-0.0,False
DPPA4,-0.112173,0.341,1.0,-0.0,False
HSP90AB5P,-0.16380367,0.341,1.0,-0.0,False
SGMS1,-0.10807367,0.341,1.0,-0.0,False
EPOR,0.13277633,0.341,1.0,-0.0,False
IL1RAPL2,-0.127355,0.341,1.0,-0.0,False
DISP3,-0.14538167,0.341,1.0,-0.0,False
MIR9-1,0.12004633,0.341,1.0,-0.0,False
ST14,0.11051833,0.341,1.0,-0.0,False
PLD4,-0.106772,0.341,1.0,-0.0,False
JRK,0.11596567,0.341,1.0,-0.0,False
OR8J1,0.119277,0.341,1.0,-0.0,False
TAB3,0.110406,0.341,1.0,-0.0,False
CAMK1G,-0.11383533,0.341,1.0,-0.0,False
PRPF31,-0.122821,0.341,1.0,-0.0,False
DCPS,-0.130071,0.341,1.0,-0.0,False
PSMD13,-0.135855,0.341,1.0,-0.0,False
PIN1,-0.12621,0.341,1.0,-0.0,False
STAU2,-0.126887,0.341,1.0,-0.0,False
RPL34-AS1,-0.138522,0.341,1.0,-0.0,False
KDR,-0.14040933,0.341,1.0,-0.0,False
ARL6IP1,-0.11462,0.341,1.0,-0.0,False
C5orf52,0.120056,0.342,1.0,-0.0,False
SRP72,-0.10582733,0.342,1.0,-0.0,False
HIST1H2BC,0.13295233,0.342,1.0,-0.0,False
CBX4,0.11196633,0.342,1.0,-0.0,False
MIR215,-0.11763933,0.342,1.0,-0.0,False
SEC14L4,-0.14242967,0.342,1.0,-0.0,False
CLNS1A,-0.10427867,0.342,1.0,-0.0,False
HIVEP1,-0.145181,0.342,1.0,-0.0,False
CSNK1G2,-0.110066,0.342,1.0,-0.0,False
JUNB,-0.10372567,0.342,1.0,-0.0,False
ETS1,0.10677367,0.342,1.0,-0.0,False
TBC1D12,-0.13502733,0.342,1.0,-0.0,False
KLK7,0.11422467,0.342,1.0,-0.0,False
SCPEP1,-0.126953,0.342,1.0,-0.0,False
GCK,0.16102067,0.343,1.0,-0.0,False
B9D1,0.12249767,0.343,1.0,-0.0,False
TMBIM1,-0.10936233,0.343,1.0,-0.0,False
AMTN,0.121627,0.343,1.0,-0.0,False
CDK19,-0.12283133,0.343,1.0,-0.0,False
PTRF,-0.11712033,0.343,1.0,-0.0,False
SPATA32,0.11993067,0.343,1.0,-0.0,False
SACM1L,-0.12574967,0.343,1.0,-0.0,False
ARMCX5,-0.15147633,0.343,1.0,-0.0,False
BTBD8,-0.12141533,0.343,1.0,-0.0,False
