GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
LINC00476,-0.173,0.123,1.0,-0.0,False
ZFPM2,-0.259,0.123,1.0,-0.0,False
MIR34C,-0.169,0.123,1.0,-0.0,False
LOC728196,-0.169,0.123,1.0,-0.0,False
TXNRD1,0.17,0.123,1.0,-0.0,False
IRF5,-0.184,0.124,1.0,-0.0,False
OR6B1,0.259,0.124,1.0,-0.0,False
LRRC45,-0.179,0.124,1.0,-0.0,False
CCNA1,0.183,0.124,1.0,-0.0,False
SPARC,-0.179,0.124,1.0,-0.0,False
LRMP,-0.199,0.124,1.0,-0.0,False
ICE1,0.172,0.124,1.0,-0.0,False
LINC01559,-0.189,0.124,1.0,-0.0,False
CPO,0.238,0.124,1.0,-0.0,False
NINJ1,-0.19,0.124,1.0,-0.0,False
TOP2A,0.181,0.124,1.0,-0.0,False
FAM167B,0.301,0.124,1.0,-0.0,False
ETV3,0.169,0.124,1.0,-0.0,False
SRPX2,-0.195,0.124,1.0,-0.0,False
HPSE,-0.217,0.124,1.0,-0.0,False
LRRC23,-0.244,0.124,1.0,-0.0,False
AKAP10,-0.179,0.124,1.0,-0.0,False
CPXM2,-0.226,0.124,1.0,-0.0,False
ZNF518A,-0.224,0.124,1.0,-0.0,False
BMS1P4,-0.1444,0.12475360748823984,1.0,-0.0,False
TMED10P1,-0.193,0.125,1.0,-0.0,False
TTI1,-0.178,0.125,1.0,-0.0,False
CCDC36,-0.223,0.125,1.0,-0.0,False
SGMS1,-0.189,0.125,1.0,-0.0,False
PLA2G2E,-0.28,0.125,1.0,-0.0,False
GCM2,0.178,0.125,1.0,-0.0,False
GPR17,0.256,0.125,1.0,-0.0,False
DDX4,0.195,0.125,1.0,-0.0,False
KRT72,0.192,0.125,1.0,-0.0,False
OR5B21,0.192,0.125,1.0,-0.0,False
DIRC2,0.172,0.125,1.0,-0.0,False
DMKN,-0.188,0.125,1.0,-0.0,False
CARD18,-0.209,0.125,1.0,-0.0,False
GGNBP1,-0.224,0.125,1.0,-0.0,False
C1orf198,0.18,0.125,1.0,-0.0,False
LOC162137,0.212,0.125,1.0,-0.0,False
ANLN,0.223,0.125,1.0,-0.0,False
TTTY13,-0.202,0.12533354388669085,1.0,-0.0,False
TRIM43,0.15676666666666667,0.12589568913734883,1.0,-0.0,False
TRIM43B,0.15676666666666667,0.12589568913734883,1.0,-0.0,False
PXN,0.21289999999999998,0.12598160168226558,1.0,-0.0,False
C2orf61,0.192,0.126,1.0,-0.0,False
ALG2,0.174,0.126,1.0,-0.0,False
USP44,0.188,0.126,1.0,-0.0,False
MIR331,0.237,0.126,1.0,-0.0,False
C2orf42,-0.323,0.126,1.0,-0.0,False
SNORD116-28,-0.227,0.126,1.0,-0.0,False
GATA2,0.241,0.126,1.0,-0.0,False
RAPH1,0.204,0.126,1.0,-0.0,False
DCAF16,-0.209,0.126,1.0,-0.0,False
INHBC,-0.251,0.126,1.0,-0.0,False
LATS1,-0.178,0.126,1.0,-0.0,False
C3orf79,0.289,0.126,1.0,-0.0,False
SLC9C2,0.167,0.126,1.0,-0.0,False
CUL7,-0.178,0.126,1.0,-0.0,False
KIF21A,-0.188,0.126,1.0,-0.0,False
UBE2D1,-0.172,0.126,1.0,-0.0,False
BARHL2,0.201,0.126,1.0,-0.0,False
PWAR5,-0.238,0.126,1.0,-0.0,False
SNORD64,-0.238,0.126,1.0,-0.0,False
ZAP70,0.183,0.126,1.0,-0.0,False
FAM106CP,0.20666666666666667,0.12639499297951615,1.0,-0.0,False
FAM106A,0.20666666666666667,0.12639499297951615,1.0,-0.0,False
C3orf14,-0.309,0.127,1.0,-0.0,False
PKIA,-0.198,0.127,1.0,-0.0,False
NDRG3,-0.2,0.127,1.0,-0.0,False
NRG4,-0.208,0.127,1.0,-0.0,False
FITM2,-0.238,0.127,1.0,-0.0,False
RNASE4,0.259,0.127,1.0,-0.0,False
TMEM26,-0.22,0.127,1.0,-0.0,False
ANXA3,-0.215,0.127,1.0,-0.0,False
ANG,0.259,0.127,1.0,-0.0,False
PPP3R1,0.189,0.127,1.0,-0.0,False
ACAD10,-0.246,0.127,1.0,-0.0,False
AP3M1,-0.184,0.127,1.0,-0.0,False
DDIT4,-0.312,0.127,1.0,-0.0,False
NMNAT1,-0.245,0.127,1.0,-0.0,False
RNASE2,-0.198,0.127,1.0,-0.0,False
SCARNA15,0.188,0.127,1.0,-0.0,False
ZNF536,-0.245,0.127,1.0,-0.0,False
XPO7,-0.196,0.128,1.0,-0.0,False
FOXD3,0.238,0.128,1.0,-0.0,False
PRPH2,0.286,0.128,1.0,-0.0,False
SAMD8,0.199,0.128,1.0,-0.0,False
PDE4DIP,-0.192,0.128,1.0,-0.0,False
C8orf74,-0.202,0.128,1.0,-0.0,False
LRRC46,-0.217,0.128,1.0,-0.0,False
TREML3P,0.203,0.128,1.0,-0.0,False
PDE3A,-0.271,0.128,1.0,-0.0,False
EDIL3,-0.225,0.128,1.0,-0.0,False
DNAJB6,0.181,0.128,1.0,-0.0,False
SNAPIN,-0.209,0.128,1.0,-0.0,False
LRRN1,0.181,0.128,1.0,-0.0,False
ING4,-0.21,0.128,1.0,-0.0,False
DBT,-0.189,0.128,1.0,-0.0,False
LOC100996724,-0.192,0.128,1.0,-0.0,False
ABCA11P,-0.188,0.1287727196165912,1.0,-0.0,False
TIE1,0.254,0.129,1.0,-0.0,False
APOO,-0.203,0.129,1.0,-0.0,False
MTFR2,0.213,0.129,1.0,-0.0,False
MEX3B,0.194,0.129,1.0,-0.0,False
FOXA3,0.182,0.129,1.0,-0.0,False
PSMD5,-0.197,0.129,1.0,-0.0,False
ILK,-0.187,0.129,1.0,-0.0,False
NKG7,0.218,0.129,1.0,-0.0,False
FLJ44674,-0.198,0.129,1.0,-0.0,False
C1orf159,-0.226,0.129,1.0,-0.0,False
FHOD1,0.241,0.129,1.0,-0.0,False
SPRED3,0.232,0.129,1.0,-0.0,False
SLA,-0.222,0.129,1.0,-0.0,False
CPOX,0.169,0.129,1.0,-0.0,False
RPL34-AS1,-0.332,0.129,1.0,-0.0,False
LINC00302,0.212,0.129,1.0,-0.0,False
PLAC8,0.177,0.129,1.0,-0.0,False
SRP14,-0.18,0.129,1.0,-0.0,False
OR2M3,-0.15705,0.12939960281692375,1.0,-0.0,False
TEX33,0.19,0.13,1.0,-0.0,False
TRIM2,-0.175,0.13,1.0,-0.0,False
CSN1S1,-0.185,0.13,1.0,-0.0,False
RRM2B,-0.174,0.13,1.0,-0.0,False
LRRC52,0.205,0.13,1.0,-0.0,False
FLYWCH1,-0.164,0.13,1.0,-0.0,False
ZNF865,-0.244,0.13,1.0,-0.0,False
USE1,-0.18,0.13,1.0,-0.0,False
SLC1A6,0.194,0.13,1.0,-0.0,False
KBTBD4,-0.214,0.13,1.0,-0.0,False
MYD88,-0.171,0.13,1.0,-0.0,False
TUBGCP4,-0.171,0.13,1.0,-0.0,False
CACNA2D1,0.226,0.13,1.0,-0.0,False
APBA3,0.216,0.13,1.0,-0.0,False
MAGEE2,0.255,0.13,1.0,-0.0,False
ZNF700,-0.173,0.13,1.0,-0.0,False
TNFRSF10A,0.189,0.13,1.0,-0.0,False
MIR25,-0.211,0.13,1.0,-0.0,False
TXLNGY,0.11125,0.13014096733296748,1.0,-0.0,False
BMS1,-0.121,0.130698081125315,1.0,-0.0,False
QRFPR,0.1237,0.13071897899370635,1.0,-0.0,False
KRTAP5-4,-0.215,0.131,1.0,-0.0,False
CENPE,0.204,0.131,1.0,-0.0,False
CTGF,-0.199,0.131,1.0,-0.0,False
C7orf61,0.178,0.131,1.0,-0.0,False
FBXL19-AS1,-0.281,0.131,1.0,-0.0,False
COL2A1,0.201,0.131,1.0,-0.0,False
PPIL2,-0.167,0.131,1.0,-0.0,False
DDIAS,0.243,0.131,1.0,-0.0,False
PRPS2,-0.178,0.131,1.0,-0.0,False
PRNP,0.187,0.131,1.0,-0.0,False
DLEU1,-0.201,0.131,1.0,-0.0,False
GOLGA8N,-0.14163529411764705,0.1315687093596593,1.0,-0.0,False
RBPMS,-0.166,0.132,1.0,-0.0,False
FAM107A,-0.206,0.132,1.0,-0.0,False
COL6A1,-0.271,0.132,1.0,-0.0,False
SLAIN2,-0.195,0.132,1.0,-0.0,False
LINC00260,0.249,0.132,1.0,-0.0,False
RPGRIP1L,-0.282,0.132,1.0,-0.0,False
MAGEA5,-0.216,0.132,1.0,-0.0,False
MARK1,0.196,0.132,1.0,-0.0,False
MAGEA10-MAGEA5,-0.216,0.132,1.0,-0.0,False
STX1A,-0.191,0.132,1.0,-0.0,False
NOCT,0.192,0.132,1.0,-0.0,False
TRAPPC12,-0.241,0.132,1.0,-0.0,False
SOX13,-0.204,0.132,1.0,-0.0,False
MAP6D1,0.18,0.132,1.0,-0.0,False
DUSP19,-0.18,0.132,1.0,-0.0,False
BIN2,0.191,0.132,1.0,-0.0,False
CXCL17,-0.238,0.132,1.0,-0.0,False
FLJ13224,0.169,0.132,1.0,-0.0,False
PCNP,-0.17099999999999999,0.1322040056743113,1.0,-0.0,False
MIR99AHG,-0.216,0.133,1.0,-0.0,False
VGF,-0.164,0.133,1.0,-0.0,False
RHPN2,0.172,0.133,1.0,-0.0,False
RGL3,-0.19,0.133,1.0,-0.0,False
HDAC9,0.208,0.133,1.0,-0.0,False
POLR3K,-0.168,0.133,1.0,-0.0,False
AATK,0.194,0.133,1.0,-0.0,False
MYADML,0.215,0.133,1.0,-0.0,False
PI4K2A,0.171,0.133,1.0,-0.0,False
ZNF616,-0.2525,0.13334130531073835,1.0,-0.0,False
FIZ1,0.18,0.134,1.0,-0.0,False
CARS2,0.179,0.134,1.0,-0.0,False
SHC4,0.19,0.134,1.0,-0.0,False
RRM2,0.318,0.134,1.0,-0.0,False
TEX13B,-0.191,0.134,1.0,-0.0,False
PRO2949,0.241,0.134,1.0,-0.0,False
RDH5,-0.28,0.134,1.0,-0.0,False
MOB3C,0.198,0.134,1.0,-0.0,False
CDK1,0.297,0.134,1.0,-0.0,False
SOX30,0.181,0.134,1.0,-0.0,False
TMEFF2,-0.179,0.134,1.0,-0.0,False
SCIMP,0.232,0.134,1.0,-0.0,False
CRTC2,0.166,0.134,1.0,-0.0,False
FXYD2,-0.253,0.134,1.0,-0.0,False
FEM1C,0.163,0.134,1.0,-0.0,False
C6orf201,0.198,0.135,1.0,-0.0,False
GNRHR,0.241,0.135,1.0,-0.0,False
TLX3,0.309,0.135,1.0,-0.0,False
MT4,0.222,0.135,1.0,-0.0,False
THRA,-0.219,0.135,1.0,-0.0,False
WNT7B,0.256,0.135,1.0,-0.0,False
ARNTL2,0.297,0.135,1.0,-0.0,False
TNIP3,0.209,0.135,1.0,-0.0,False
GPN2,0.203,0.135,1.0,-0.0,False
CBR4,-0.18,0.135,1.0,-0.0,False
THADA,-0.165,0.135,1.0,-0.0,False
LRRC29,0.187,0.135,1.0,-0.0,False
ZNF431,0.215,0.136,1.0,-0.0,False
FASTKD3,0.266,0.136,1.0,-0.0,False
TBL1XR1,-0.175,0.136,1.0,-0.0,False
PRDM11,-0.202,0.136,1.0,-0.0,False
C16orf87,0.288,0.136,1.0,-0.0,False
C17orf77,-0.176,0.136,1.0,-0.0,False
RECQL,0.265,0.136,1.0,-0.0,False
RFK,-0.189,0.136,1.0,-0.0,False
C17orf58,0.22,0.136,1.0,-0.0,False
CLDN11,-0.179,0.136,1.0,-0.0,False
RARRES1,-0.28,0.136,1.0,-0.0,False
MAP2K4,0.226,0.136,1.0,-0.0,False
SRSF11,0.176,0.136,1.0,-0.0,False
NOBOX,0.25,0.136,1.0,-0.0,False
SEC61B,0.167,0.136,1.0,-0.0,False
ATP10D,0.193,0.136,1.0,-0.0,False
PIWIL1,0.195,0.136,1.0,-0.0,False
STAG3L3,-0.15,0.13698327500890586,1.0,-0.0,False
STAG3L1,-0.15,0.13698327500890586,1.0,-0.0,False
STAG3L2,-0.15,0.13698327500890586,1.0,-0.0,False
ZFP2,0.177,0.137,1.0,-0.0,False
LOC400997,-0.203,0.137,1.0,-0.0,False
LMLN,0.176,0.137,1.0,-0.0,False
LOC646383,-0.234,0.137,1.0,-0.0,False
HSP90AA2P,-0.165,0.137,1.0,-0.0,False
ZNF717,-0.209,0.137,1.0,-0.0,False
RWDD3,-0.296,0.137,1.0,-0.0,False
JARID2,0.202,0.137,1.0,-0.0,False
CCDC190,-0.173,0.137,1.0,-0.0,False
CYP2E1,0.259,0.137,1.0,-0.0,False
TRIML2,0.187,0.137,1.0,-0.0,False
RUFY4,0.228,0.137,1.0,-0.0,False
MAGI1,0.213,0.137,1.0,-0.0,False
TBX5,0.246,0.137,1.0,-0.0,False
SERTAD2,0.228,0.137,1.0,-0.0,False
MIR186,-0.173,0.137,1.0,-0.0,False
APOL3,0.178,0.137,1.0,-0.0,False
SPRR2G,-0.23,0.137,1.0,-0.0,False
DOC2A,0.206,0.138,1.0,-0.0,False
SCARNA23,0.178,0.138,1.0,-0.0,False
RGS22,0.18,0.138,1.0,-0.0,False
ACTL7A,0.209,0.138,1.0,-0.0,False
ALDH7A1,-0.191,0.138,1.0,-0.0,False
NOP58,0.176,0.138,1.0,-0.0,False
MAP4K3,-0.173,0.138,1.0,-0.0,False
SLC26A2,0.216,0.138,1.0,-0.0,False
ABCA1,-0.233,0.138,1.0,-0.0,False
GPR32P1,0.214,0.138,1.0,-0.0,False
STC1,-0.203,0.138,1.0,-0.0,False
TSPAN5,0.216,0.138,1.0,-0.0,False
TAAR5,0.2,0.138,1.0,-0.0,False
PRKG1,-0.172,0.138,1.0,-0.0,False
LRIT2,0.164,0.138,1.0,-0.0,False
ANXA2P1,-0.19,0.138,1.0,-0.0,False
XXYLT1,0.207,0.139,1.0,-0.0,False
SLC10A1,-0.208,0.139,1.0,-0.0,False
CNPY1,0.219,0.139,1.0,-0.0,False
B3GNT9,0.214,0.139,1.0,-0.0,False
PIP4K2A,0.229,0.139,1.0,-0.0,False
UBXN2B,-0.191,0.139,1.0,-0.0,False
RREB1,-0.208,0.139,1.0,-0.0,False
KRT8P41,-0.181,0.139,1.0,-0.0,False
C9orf152,-0.165,0.139,1.0,-0.0,False
GAB2,0.168,0.139,1.0,-0.0,False
SNORA29,-0.338,0.139,1.0,-0.0,False
TANK,0.25,0.139,1.0,-0.0,False
LOC100132800,-0.209,0.139,1.0,-0.0,False
JAKMIP1,0.171,0.139,1.0,-0.0,False
SMIM19,-0.231,0.139,1.0,-0.0,False
ZYG11A,-0.186,0.139,1.0,-0.0,False
ZNF326,0.166,0.139,1.0,-0.0,False
JPX,-0.28,0.139,1.0,-0.0,False
LOC650293,0.17395714285714287,0.13965327173316122,1.0,-0.0,False
RAB9B,0.247,0.14,1.0,-0.0,False
SETD6,0.205,0.14,1.0,-0.0,False
METTL13,-0.204,0.14,1.0,-0.0,False
KHDRBS3,-0.162,0.14,1.0,-0.0,False
CLMN,0.209,0.14,1.0,-0.0,False
SRF,0.184,0.14,1.0,-0.0,False
ARID2,-0.181,0.14,1.0,-0.0,False
ALKBH1,-0.417,0.14,1.0,-0.0,False
COMMD3,-0.323,0.14,1.0,-0.0,False
FBN2,0.204,0.14,1.0,-0.0,False
CLDN10,0.198,0.14,1.0,-0.0,False
VN1R2,0.176,0.14,1.0,-0.0,False
TNFRSF1A,0.234,0.14,1.0,-0.0,False
HTR2A,-0.205,0.14,1.0,-0.0,False
CENPQ,0.242,0.14,1.0,-0.0,False
C1orf54,0.194,0.14,1.0,-0.0,False
ADAMTSL3,0.216,0.14,1.0,-0.0,False
SH3RF3,0.181,0.14,1.0,-0.0,False
GPRIN1,0.215,0.14,1.0,-0.0,False
SUSD1,0.209,0.14,1.0,-0.0,False
PACS2,0.0020000000000000018,0.14012911900496913,1.0,-0.0,False
TRIM13,-0.1825,0.14045425968444017,1.0,-0.0,False
KCNRG,-0.1825,0.14045425968444017,1.0,-0.0,False
PRAME,0.196,0.141,1.0,-0.0,False
LOC1720,-0.275,0.141,1.0,-0.0,False
ZFYVE28,0.217,0.141,1.0,-0.0,False
OR5C1,-0.198,0.141,1.0,-0.0,False
PDLIM5,0.181,0.141,1.0,-0.0,False
ITFG2,-0.21,0.141,1.0,-0.0,False
ABHD8,-0.164,0.141,1.0,-0.0,False
GPRASP1,-0.274,0.141,1.0,-0.0,False
TPCN2,0.204,0.141,1.0,-0.0,False
TPP2,0.188,0.141,1.0,-0.0,False
HOXC5,0.185,0.141,1.0,-0.0,False
C11orf84,0.196,0.141,1.0,-0.0,False
TMED3,0.209,0.141,1.0,-0.0,False
ANKRD18DP,-0.183,0.141,1.0,-0.0,False
TSPEAR-AS2,0.231,0.141,1.0,-0.0,False
POLR1E,0.246,0.141,1.0,-0.0,False
MAP1LC3A,0.197,0.141,1.0,-0.0,False
OR10A2,-0.169,0.141,1.0,-0.0,False
UACA,0.172,0.141,1.0,-0.0,False
KRT31,-0.173,0.141,1.0,-0.0,False
DIRAS2,0.186,0.141,1.0,-0.0,False
FAM47E-STBD1,-0.10550000000000001,0.1411813514238757,1.0,-0.0,False
ZNF75D,-0.3572,0.14125399768661975,1.0,-0.0,False
CYTH2,0.19544999999999998,0.14145317604643604,1.0,-0.0,False
LOC388282,-0.218,0.142,1.0,-0.0,False
KIAA0408,0.227,0.142,1.0,-0.0,False
EMC3-AS1,-0.256,0.142,1.0,-0.0,False
TPH2,-0.165,0.142,1.0,-0.0,False
MEGF6,0.201,0.142,1.0,-0.0,False
GNG7,0.166,0.142,1.0,-0.0,False
KCNH6,0.227,0.142,1.0,-0.0,False
ZNF546,-0.206,0.142,1.0,-0.0,False
EP400NL,0.245,0.142,1.0,-0.0,False
ABL2,0.169,0.142,1.0,-0.0,False
C5AR2,-0.21,0.142,1.0,-0.0,False
TAS2R7,0.204,0.142,1.0,-0.0,False
SOGA3,0.227,0.142,1.0,-0.0,False
SMR3A,0.215,0.142,1.0,-0.0,False
OR5A1,0.215,0.142,1.0,-0.0,False
GLT8D1,-0.212,0.142,1.0,-0.0,False
CYP20A1,-0.164,0.142,1.0,-0.0,False
EBP,0.18,0.142,1.0,-0.0,False
DLC1,0.177,0.142,1.0,-0.0,False
OR5R1,0.183,0.142,1.0,-0.0,False
HAL,-0.209,0.143,1.0,-0.0,False
OR4A15,0.241,0.143,1.0,-0.0,False
DAW1,0.224,0.143,1.0,-0.0,False
FER1L6-AS2,0.23,0.143,1.0,-0.0,False
MYOM2,0.179,0.143,1.0,-0.0,False
SEC31A,-0.161,0.143,1.0,-0.0,False
GAL3ST1,-0.181,0.143,1.0,-0.0,False
LRFN5,-0.188,0.143,1.0,-0.0,False
FZD4,-0.242,0.143,1.0,-0.0,False
RBMS1,-0.1855,0.14302475571793596,1.0,-0.0,False
DRD5P2,0.04450000000000001,0.1437503476748368,1.0,-0.0,False
LOC101060524,0.04450000000000001,0.1437503476748368,1.0,-0.0,False
TMEM191B,0.2185,0.1438603730549721,1.0,-0.0,False
TMEM191C,0.2185,0.1438603730549721,1.0,-0.0,False
SIK3,-0.187,0.144,1.0,-0.0,False
A4GALT,0.185,0.144,1.0,-0.0,False
TAGAP,0.174,0.144,1.0,-0.0,False
AGL,-0.172,0.144,1.0,-0.0,False
TCEA3,-0.211,0.144,1.0,-0.0,False
DACT1,0.189,0.144,1.0,-0.0,False
DRG1,-0.169,0.144,1.0,-0.0,False
CLASP2,-0.179,0.144,1.0,-0.0,False
SPC25,0.262,0.144,1.0,-0.0,False
NFXL1,0.195,0.144,1.0,-0.0,False
HEPHL1,-0.202,0.144,1.0,-0.0,False
TTC30A,-0.187,0.144,1.0,-0.0,False
ZNF763,-0.19,0.144,1.0,-0.0,False
SLC24A2,0.226,0.144,1.0,-0.0,False
EGR2,0.224,0.144,1.0,-0.0,False
LINC01124,-0.215,0.144,1.0,-0.0,False
PLCB1,-0.169,0.144,1.0,-0.0,False
GOLGA8O,-0.14305714285714285,0.14437871547444142,1.0,-0.0,False
FTH1P18,0.16295,0.14440959289242444,1.0,-0.0,False
PLBD1,0.208,0.145,1.0,-0.0,False
LCE1E,-0.188,0.145,1.0,-0.0,False
NAGPA,-0.264,0.145,1.0,-0.0,False
PNMT,-0.19,0.145,1.0,-0.0,False
IFT57,0.182,0.145,1.0,-0.0,False
WDR5B,-0.176,0.145,1.0,-0.0,False
TBX6,0.213,0.145,1.0,-0.0,False
CHIAP2,-0.249,0.145,1.0,-0.0,False
IL36B,0.206,0.146,1.0,-0.0,False
MIR212,0.226,0.146,1.0,-0.0,False
STX7,-0.18,0.146,1.0,-0.0,False
ASH2L,-0.164,0.146,1.0,-0.0,False
YPEL5,0.204,0.146,1.0,-0.0,False
KCNK13,-0.27,0.146,1.0,-0.0,False
ATG101,0.33,0.146,1.0,-0.0,False
OXNAD1,-0.178,0.146,1.0,-0.0,False
TMEM99,-0.33,0.146,1.0,-0.0,False
MCL1,-0.159,0.146,1.0,-0.0,False
CRISP2,-0.184,0.146,1.0,-0.0,False
SYK,-0.18,0.146,1.0,-0.0,False
GJB5,0.22,0.146,1.0,-0.0,False
CHPF,0.186,0.146,1.0,-0.0,False
LSM10,-0.191,0.146,1.0,-0.0,False
CCDC116,0.25,0.146,1.0,-0.0,False
RFX2,0.188,0.146,1.0,-0.0,False
PP13004,-0.18,0.146,1.0,-0.0,False
WNK4,0.178,0.146,1.0,-0.0,False
NEUROD6,0.173,0.146,1.0,-0.0,False
CDH20,0.375,0.146,1.0,-0.0,False
PYGM,-0.245,0.146,1.0,-0.0,False
PPM1B,-0.195,0.146,1.0,-0.0,False
NEK8,-0.208,0.146,1.0,-0.0,False
PLCG1,-0.188,0.146,1.0,-0.0,False
PDCD6,-0.20600000000000002,0.14674625798342936,1.0,-0.0,False
MPEG1,-0.192,0.147,1.0,-0.0,False
PPP1R3B,0.176,0.147,1.0,-0.0,False
RAD54B,0.222,0.147,1.0,-0.0,False
ZNF282,0.165,0.147,1.0,-0.0,False
CNTNAP2,0.185,0.147,1.0,-0.0,False
CXCL9,-0.223,0.147,1.0,-0.0,False
TFG,-0.178,0.147,1.0,-0.0,False
IL1RN,0.18,0.147,1.0,-0.0,False
CHD1,0.212,0.147,1.0,-0.0,False
NCOA4,-0.175,0.147,1.0,-0.0,False
ABCC10,-0.191,0.147,1.0,-0.0,False
THAP9,0.196,0.147,1.0,-0.0,False
AZI2,-0.203,0.147,1.0,-0.0,False
NBPF7,0.172,0.147,1.0,-0.0,False
DCLRE1A,-0.179,0.147,1.0,-0.0,False
POFUT2,-0.179,0.147,1.0,-0.0,False
JOSD1,0.12905000000000003,0.14718981354283864,1.0,-0.0,False
LGALSL,-0.147,0.1472356695306529,1.0,-0.0,False
ALDH6A1,-0.2449,0.14732736518221745,1.0,-0.0,False
ADAM21,0.1537,0.14762064518803272,1.0,-0.0,False
ACSF3,0.167,0.148,1.0,-0.0,False
SNORA30,0.201,0.148,1.0,-0.0,False
PCSK9,0.216,0.148,1.0,-0.0,False
DKK1,-0.159,0.148,1.0,-0.0,False
ATP5H,-0.161,0.148,1.0,-0.0,False
UTP15,0.167,0.148,1.0,-0.0,False
ADAM7,-0.186,0.148,1.0,-0.0,False
CSNK1D,0.161,0.148,1.0,-0.0,False
FAM46C,-0.164,0.148,1.0,-0.0,False
OR4C16,-0.168,0.148,1.0,-0.0,False
MAP3K8,0.176,0.148,1.0,-0.0,False
PID1,-0.19,0.148,1.0,-0.0,False
OR7E2P,0.166,0.1480056700629307,1.0,-0.0,False
OR7E125P,0.166,0.1480056700629307,1.0,-0.0,False
MKNK2,-0.174,0.149,1.0,-0.0,False
ASAP2,0.166,0.149,1.0,-0.0,False
PCDH7,-0.159,0.149,1.0,-0.0,False
CD6,0.169,0.149,1.0,-0.0,False
FAM177A1,0.182,0.149,1.0,-0.0,False
OR5B2,0.189,0.149,1.0,-0.0,False
ITGB5,0.163,0.149,1.0,-0.0,False
TINAG,0.185,0.149,1.0,-0.0,False
CHRNE,0.223,0.149,1.0,-0.0,False
SPICE1,-0.194,0.149,1.0,-0.0,False
SMC3,0.166,0.149,1.0,-0.0,False
ENPP7,-0.198,0.149,1.0,-0.0,False
IVNS1ABP,0.172,0.149,1.0,-0.0,False
ZNF174,-0.27,0.149,1.0,-0.0,False
RNVU1-1,0.237,0.14972749261971594,1.0,-0.0,False
GCAT,-0.185,0.15,1.0,-0.0,False
PIK3R6,0.205,0.15,1.0,-0.0,False
SRD5A2,0.203,0.15,1.0,-0.0,False
TACC2,0.186,0.15,1.0,-0.0,False
IBA57,0.157,0.15,1.0,-0.0,False
PGPEP1L,0.173,0.15,1.0,-0.0,False
PREX2,-0.189,0.15,1.0,-0.0,False
ASNS,0.227,0.15,1.0,-0.0,False
ZNF430,-0.165,0.15,1.0,-0.0,False
CAND1,-0.157,0.15,1.0,-0.0,False
RORC,0.17,0.15,1.0,-0.0,False
LSP1,0.03,0.1506844912062956,1.0,-0.0,False
STAC2,-0.275,0.151,1.0,-0.0,False
RXRG,0.155,0.151,1.0,-0.0,False
PIAS1,-0.169,0.151,1.0,-0.0,False
CLIP1,0.163,0.151,1.0,-0.0,False
PATJ,-0.171,0.151,1.0,-0.0,False
DIO3OS,-0.211,0.151,1.0,-0.0,False
CCDC59,0.227,0.151,1.0,-0.0,False
DSG1,0.201,0.151,1.0,-0.0,False
HTR3C,0.203,0.151,1.0,-0.0,False
DRD1,-0.217,0.151,1.0,-0.0,False
CRYBA2,0.185,0.151,1.0,-0.0,False
MTUS2-AS1,0.155,0.151,1.0,-0.0,False
C5orf42,-0.198,0.151,1.0,-0.0,False
RPL23AP87,-0.16560000000000002,0.15130959545625267,1.0,-0.0,False
SNHG17,0.20066666666666666,0.15143425579813902,1.0,-0.0,False
MEIS3P1,-0.189,0.15147980146452805,1.0,-0.0,False
RFT1,-0.16745,0.15161416677232123,1.0,-0.0,False
ARMCX5-GPRASP2,-0.19444999999999998,0.15173472046851838,1.0,-0.0,False
ELMO1,-0.163,0.152,1.0,-0.0,False
MAP3K14-AS1,-0.203,0.152,1.0,-0.0,False
PRTFDC1,-0.211,0.152,1.0,-0.0,False
LENEP,-0.159,0.152,1.0,-0.0,False
PLA2G2A,0.18,0.152,1.0,-0.0,False
EIF2S1,0.179,0.152,1.0,-0.0,False
PRKD1,-0.203,0.152,1.0,-0.0,False
ZBTB43,0.176,0.152,1.0,-0.0,False
LINC00905,0.16,0.152,1.0,-0.0,False
PPP4R4,0.181,0.152,1.0,-0.0,False
CUL9,0.177,0.152,1.0,-0.0,False
OR8A1,-0.165,0.152,1.0,-0.0,False
LINC00319,0.214,0.152,1.0,-0.0,False
PLEKHA5,0.184,0.152,1.0,-0.0,False
VSIG2,0.184,0.152,1.0,-0.0,False
FAM187B,-0.204,0.152,1.0,-0.0,False
SNORD115-4,-0.14429411764705885,0.15229760404177403,1.0,-0.0,False
GOLGA8S,-0.14343636363636364,0.15235592563275382,1.0,-0.0,False
C1orf132,0.22805,0.15244687737191157,1.0,-0.0,False
MAL,-0.203,0.153,1.0,-0.0,False
IL1B,-0.214,0.153,1.0,-0.0,False
MIR148B,-0.176,0.153,1.0,-0.0,False
PDZD3,0.184,0.153,1.0,-0.0,False
MYCT1,-0.177,0.153,1.0,-0.0,False
XKR3,0.195,0.153,1.0,-0.0,False
KIRREL3-AS3,0.183,0.153,1.0,-0.0,False
CCDC172,0.207,0.153,1.0,-0.0,False
GPR149,-0.2,0.153,1.0,-0.0,False
FBXO2,-0.21,0.153,1.0,-0.0,False
SPATA31E1,0.205,0.153,1.0,-0.0,False
CDH3,0.184,0.153,1.0,-0.0,False
MMP21,-0.197,0.153,1.0,-0.0,False
RPS12,0.21025,0.1530188889579841,1.0,-0.0,False
AP1S2,0.018000000000000002,0.1532784984293278,1.0,-0.0,False
OR1D2,0.16485,0.1535787097822948,1.0,-0.0,False
